year,month,date,tag,month_count_per_tag,overall_count,percent,running_count
"2015","4","2015-04-01 00:00:00","mongodb","1508","191520","0.78738512949","41060"
"2015","4","2015-04-01 00:00:00","mysql","6503","191520","3.395467836257","303720"
"2015","4","2015-04-01 00:00:00","oracle","1280","191520","0.668337510442","53042"
"2015","4","2015-04-01 00:00:00","postgresql","1073","191520","0.560254803675","37052"
"2015","4","2015-04-01 00:00:00","realm","49","191520","0.025584795321","361"
"2015","4","2015-04-01 00:00:00","redis","178","191520","0.092940685045","6080"
"2015","4","2015-04-01 00:00:00","sqlite","981","191520","0.512218045112","42679"
"2015","4","2015-04-01 00:00:00","sql-server","2811","191520","1.467731829573","125579"
"2015","5","2015-05-01 00:00:00","db2","98","187348","0.052309071887","4802"
"2015","5","2015-05-01 00:00:00","mariadb","40","187348","0.021350641586","792"
"2015","5","2015-05-01 00:00:00","mongodb","1525","187348","0.813993210495","42585"
"2015","5","2015-05-01 00:00:00","mysql","6334","187348","3.380874095266","310054"
"2015","5","2015-05-01 00:00:00","oracle","1238","187348","0.66080235711","54280"
"2015","5","2015-05-01 00:00:00","postgresql","1108","187348","0.591412771953","38160"
"2015","5","2015-05-01 00:00:00","realm","126","187348","0.067254520998","487"
"2015","5","2015-05-01 00:00:00","redis","193","187348","0.103016845656","6273"
"2015","5","2015-05-01 00:00:00","sqlite","781","187348","0.416871276981","43460"
"2015","5","2015-05-01 00:00:00","sql-server","2796","187348","1.492409846915","128375"
"2015","6","2015-06-01 00:00:00","db2","77","189479","0.040637748774","4879"
"2015","6","2015-06-01 00:00:00","mariadb","50","189479","0.026388148554","842"
"2015","6","2015-06-01 00:00:00","mongodb","1528","189479","0.806421819832","44113"
"2015","6","2015-06-01 00:00:00","mysql","6286","189479","3.317518036299","316340"
"2015","6","2015-06-01 00:00:00","oracle","1178","189479","0.621704779949","55458"
"2015","6","2015-06-01 00:00:00","postgresql","1113","189479","0.587400186828","39273"
"2015","6","2015-06-01 00:00:00","realm","66","189479","0.034832356092","553"
"2015","6","2015-06-01 00:00:00","redis","189","189479","0.099747201536","6462"
"2015","6","2015-06-01 00:00:00","sqlite","786","189479","0.41482169528","44246"
"2015","6","2015-06-01 00:00:00","sql-server","2962","189479","1.563233920381","131337"
"2015","7","2015-07-01 00:00:00","db2","85","197001","0.043146989101","4964"
"2015","7","2015-07-01 00:00:00","mariadb","56","197001","0.028426251643","898"
"2015","7","2015-07-01 00:00:00","mongodb","1518","197001","0.77055446419","45631"
"2015","7","2015-07-01 00:00:00","mysql","6694","197001","3.397952294658","323034"
"2015","7","2015-07-01 00:00:00","oracle","1257","197001","0.638067827066","56715"
"2015","7","2015-07-01 00:00:00","postgresql","1209","197001","0.613702468515","40482"
"2015","7","2015-07-01 00:00:00","realm","108","197001","0.05482205674","661"
"2015","7","2015-07-01 00:00:00","redis","202","197001","0.10253755057","6664"
"2015","7","2015-07-01 00:00:00","sqlite","801","197001","0.406596920827","45047"
"2015","7","2015-07-01 00:00:00","sql-server","2972","197001","1.508621783645","134309"
"2015","8","2015-08-01 00:00:00","db2","111","182821","0.060715125724","5075"
"2015","8","2015-08-01 00:00:00","mariadb","33","182821","0.018050442782","931"
"2015","8","2015-08-01 00:00:00","mongodb","1413","182821","0.772887140973","47044"
"2015","8","2015-08-01 00:00:00","mysql","5944","182821","3.251267633368","328978"
"2015","8","2015-08-01 00:00:00","oracle","1154","182821","0.631218514284","57869"
"2015","8","2015-08-01 00:00:00","postgresql","1132","182821","0.619184885762","41614"
"2015","8","2015-08-01 00:00:00","realm","95","182821","0.051963395889","756"
"2015","8","2015-08-01 00:00:00","redis","210","182821","0.114866454072","6874"
"2015","8","2015-08-01 00:00:00","sqlite","784","182821","0.42883476187","45831"
"2015","8","2015-08-01 00:00:00","sql-server","2911","182821","1.592267846691","137220"
"2015","9","2015-09-01 00:00:00","db2","88","179219","0.049101936736","5163"
"2015","9","2015-09-01 00:00:00","mariadb","49","179219","0.027340851137","980"
"2015","9","2015-09-01 00:00:00","mongodb","1393","179219","0.777261339478","48437"
"2015","9","2015-09-01 00:00:00","mysql","6022","179219","3.360134807135","335000"
"2015","9","2015-09-01 00:00:00","oracle","1165","179219","0.650042685206","59034"
"2015","9","2015-09-01 00:00:00","postgresql","1112","179219","0.620469927853","42726"
"2015","9","2015-09-01 00:00:00","realm","93","179219","0.051891819505","849"
"2015","9","2015-09-01 00:00:00","redis","201","179219","0.112153287318","7075"
"2015","9","2015-09-01 00:00:00","sqlite","785","179219","0.438011594752","46616"
"2015","9","2015-09-01 00:00:00","sql-server","2676","179219","1.493145258036","139896"
"2015","10","2015-10-01 00:00:00","db2","104","187966","0.055329155272","5267"
"2015","10","2015-10-01 00:00:00","mariadb","66","187966","0.035112733153","1046"
"2015","10","2015-10-01 00:00:00","mongodb","1424","187966","0.75758381835","49861"
"2015","10","2015-10-01 00:00:00","mysql","6089","187966","3.239415638998","341089"
"2015","10","2015-10-01 00:00:00","oracle","1163","187966","0.618728919059","60197"
"2015","10","2015-10-01 00:00:00","postgresql","1164","187966","0.619260930168","43890"
"2015","10","2015-10-01 00:00:00","realm","135","187966","0.071821499632","984"
"2015","10","2015-10-01 00:00:00","redis","198","187966","0.105338199461","7273"
"2015","10","2015-10-01 00:00:00","sqlite","770","187966","0.409648553461","47386"
"2015","10","2015-10-01 00:00:00","sql-server","2676","187966","1.423661726056","142572"
"2015","11","2015-11-01 00:00:00","db2","93","179655","0.051765884612","5360"
"2015","11","2015-11-01 00:00:00","mariadb","52","179655","0.028944365589","1098"
"2015","11","2015-11-01 00:00:00","mongodb","1397","179655","0.777601514012","51258"
"2015","11","2015-11-01 00:00:00","mysql","5899","179655","3.283515627174","346988"
"2015","11","2015-11-01 00:00:00","oracle","1231","179655","0.685202193092","61428"
"2015","11","2015-11-01 00:00:00","postgresql","1078","179655","0.600038963569","44968"
"2015","11","2015-11-01 00:00:00","realm","138","179655","0.076813893295","1122"
"2015","11","2015-11-01 00:00:00","redis","184","179655","0.102418524393","7457"
"2015","11","2015-11-01 00:00:00","sqlite","693","179655","0.385739333722","48079"
"2015","11","2015-11-01 00:00:00","sql-server","2575","179655","1.4333027191","145147"
"2015","12","2015-12-01 00:00:00","db2","92","173907","0.052901838338","5452"
"2015","12","2015-12-01 00:00:00","mariadb","58","173907","0.033351158952","1156"
"2015","12","2015-12-01 00:00:00","mongodb","1399","173907","0.80445295474","52657"
"2015","12","2015-12-01 00:00:00","mysql","5941","173907","3.416193712731","352929"
"2015","12","2015-12-01 00:00:00","oracle","1101","173907","0.63309700012","62529"
"2015","12","2015-12-01 00:00:00","postgresql","1134","173907","0.652072659524","46102"
"2015","12","2015-12-01 00:00:00","realm","136","173907","0.078202717544","1258"
"2015","12","2015-12-01 00:00:00","redis","184","173907","0.105803676677","7641"
"2015","12","2015-12-01 00:00:00","sqlite","705","173907","0.40538908727","48784"
"2015","12","2015-12-01 00:00:00","sql-server","2678","173907","1.539903511647","147825"
"2016","1","2016-01-01 00:00:00","db2","84","182634","0.045993626597","5536"
"2016","1","2016-01-01 00:00:00","mariadb","63","182634","0.034495219948","1219"
"2016","1","2016-01-01 00:00:00","mongodb","1614","182634","0.883734682479","54271"
"2016","1","2016-01-01 00:00:00","mysql","6094","182634","3.33672810101","359023"
"2016","1","2016-01-01 00:00:00","oracle","1099","182634","0.601749947983","63628"
"2016","1","2016-01-01 00:00:00","postgresql","1178","182634","0.645005858711","47280"
"2016","1","2016-01-01 00:00:00","realm","142","182634","0.077751130676","1400"
"2016","1","2016-01-01 00:00:00","redis","177","182634","0.096915141758","7818"
"2016","1","2016-01-01 00:00:00","sqlite","749","182634","0.41010983716","49533"
"2016","1","2016-01-01 00:00:00","sql-server","2784","182634","1.524360195801","150609"
"2016","2","2016-02-01 00:00:00","db2","99","189960","0.052116234996","5635"
"2016","2","2016-02-01 00:00:00","mariadb","81","189960","0.042640555906","1300"
"2016","2","2016-02-01 00:00:00","mongodb","1678","189960","0.883343861865","55949"
"2016","2","2016-02-01 00:00:00","mysql","6212","189960","3.270162139397","365235"
"2016","2","2016-02-01 00:00:00","oracle","1232","189960","0.648557591071","64860"
"2016","2","2016-02-01 00:00:00","postgresql","1314","189960","0.691724573594","48594"
"2016","2","2016-02-01 00:00:00","realm","162","189960","0.085281111813","1562"
"2016","2","2016-02-01 00:00:00","redis","193","189960","0.101600336913","8011"
"2016","2","2016-02-01 00:00:00","sqlite","792","189960","0.416929879974","50325"
"2016","2","2016-02-01 00:00:00","sql-server","2808","189960","1.478205938092","153417"
"2016","3","2016-03-01 00:00:00","db2","122","203333","0.06000009836","5757"
"2016","3","2016-03-01 00:00:00","mariadb","103","203333","0.050655820747","1403"
"2016","3","2016-03-01 00:00:00","mongodb","1563","203333","0.768689784737","57512"
"2016","3","2016-03-01 00:00:00","mysql","6723","203333","3.306398862948","371958"
"2016","3","2016-03-01 00:00:00","oracle","1312","203333","0.645246959421","66172"
"2016","3","2016-03-01 00:00:00","postgresql","1300","203333","0.639345310402","49894"
"2016","3","2016-03-01 00:00:00","realm","181","203333","0.089016539371","1743"
"2016","3","2016-03-01 00:00:00","redis","215","203333","0.105737878258","8226"
"2016","3","2016-03-01 00:00:00","sqlite","904","203333","0.444590892771","51229"
"2016","3","2016-03-01 00:00:00","sql-server","3051","203333","1.500494263105","156468"
"2016","4","2016-04-01 00:00:00","db2","102","198398","0.051411808586","5859"
"2016","4","2016-04-01 00:00:00","mariadb","83","198398","0.041835099144","1486"
"2016","4","2016-04-01 00:00:00","mongodb","1521","198398","0.766640792749","59033"
"2016","4","2016-04-01 00:00:00","mysql","6622","198398","3.337735259428","378580"
"2016","4","2016-04-01 00:00:00","oracle","1272","198398","0.641135495317","67444"
"2016","4","2016-04-01 00:00:00","postgresql","1202","198398","0.605852881581","51096"
"2016","4","2016-04-01 00:00:00","realm","175","198398","0.08820653434","1918"
"2016","4","2016-04-01 00:00:00","redis","199","198398","0.100303430478","8425"
"2016","4","2016-04-01 00:00:00","sqlite","922","198398","0.464722426637","52151"
"2016","4","2016-04-01 00:00:00","sql-server","2920","198398","1.471789030131","159388"
"2016","5","2016-05-01 00:00:00","db2","72","191044","0.037687653106","5931"
"2016","5","2016-05-01 00:00:00","mariadb","74","191044","0.038734532359","1560"
"2016","5","2016-05-01 00:00:00","mongodb","1551","191044","0.81185486066","60584"
"2016","5","2016-05-01 00:00:00","mysql","6285","191044","3.289818052385","384865"
"2016","5","2016-05-01 00:00:00","oracle","1187","191044","0.621322836624","68631"
"2016","5","2016-05-01 00:00:00","postgresql","1251","191044","0.654822972718","52347"
"2016","5","2016-05-01 00:00:00","realm","222","191044","0.116203597077","2140"
"2016","5","2016-05-01 00:00:00","redis","213","191044","0.111492640438","8638"
"2016","5","2016-05-01 00:00:00","sqlite","860","191044","0.450158078767","53011"
"2016","5","2016-05-01 00:00:00","sql-server","2912","191044","1.52425619229","162300"
"2016","6","2016-06-01 00:00:00","db2","86","185810","0.046283838329","6017"
"2016","6","2016-06-01 00:00:00","mariadb","103","185810","0.055432969162","1663"
"2016","6","2016-06-01 00:00:00","mongodb","1593","185810","0.857327377428","62177"
"2016","6","2016-06-01 00:00:00","mysql","5892","185810","3.170981109735","390757"
"2016","6","2016-06-01 00:00:00","oracle","1186","185810","0.638286421613","69817"
"2016","6","2016-06-01 00:00:00","postgresql","1335","185810","0.71847586244","53682"
"2016","6","2016-06-01 00:00:00","realm","248","185810","0.133469673322","2388"
"2016","6","2016-06-01 00:00:00","redis","195","185810","0.104945912491","8833"
"2016","6","2016-06-01 00:00:00","sqlite","709","185810","0.381572574134","53720"
"2016","6","2016-06-01 00:00:00","sql-server","3114","185810","1.67590549486","165414"
"2016","7","2016-07-01 00:00:00","db2","81","178183","0.04545888216","6098"
"2016","7","2016-07-01 00:00:00","mariadb","82","178183","0.046020102927","1745"
"2016","7","2016-07-01 00:00:00","mongodb","1468","178183","0.823872086562","63645"
"2016","7","2016-07-01 00:00:00","mysql","5428","178183","3.046306325519","396185"
"2016","7","2016-07-01 00:00:00","oracle","1025","178183","0.575251286598","70842"
"2016","7","2016-07-01 00:00:00","postgresql","1119","178183","0.628006038735","54801"
"2016","7","2016-07-01 00:00:00","realm","229","178183","0.128519555737","2617"
"2016","7","2016-07-01 00:00:00","redis","161","178183","0.090356543553","8994"
"2016","7","2016-07-01 00:00:00","sqlite","756","178183","0.424282900164","54476"
"2016","7","2016-07-01 00:00:00","sql-server","2951","178183","1.656162484636","168365"
"2016","8","2016-08-01 00:00:00","db2","90","183108","0.049151320532","6188"
"2016","8","2016-08-01 00:00:00","mariadb","87","183108","0.047512943181","1832"
"2016","8","2016-08-01 00:00:00","mongodb","1574","183108","0.859601983528","65219"
"2016","8","2016-08-01 00:00:00","mysql","5603","183108","3.059942766017","401788"
"2016","8","2016-08-01 00:00:00","oracle","1081","183108","0.590361972169","71923"
"2016","8","2016-08-01 00:00:00","postgresql","1292","183108","0.705594512528","56093"
"2016","8","2016-08-01 00:00:00","realm","219","183108","0.119601546628","2836"
"2016","8","2016-08-01 00:00:00","redis","188","183108","0.102671647333","9182"
"2016","8","2016-08-01 00:00:00","sqlite","672","183108","0.36699652664","55148"
"2016","8","2016-08-01 00:00:00","sql-server","3051","183108","1.666229766039","171416"
"2016","9","2016-09-01 00:00:00","db2","81","172884","0.046852224613","6269"
"2016","9","2016-09-01 00:00:00","mariadb","98","172884","0.056685407556","1930"
"2016","9","2016-09-01 00:00:00","mongodb","1421","172884","0.821938409569","66640"
"2016","9","2016-09-01 00:00:00","mysql","5221","172884","3.019944008699","407009"
"2016","9","2016-09-01 00:00:00","oracle","1070","172884","0.618912102912","72993"
"2016","9","2016-09-01 00:00:00","postgresql","1133","172884","0.655352722056","57226"
"2016","9","2016-09-01 00:00:00","realm","209","172884","0.120890307952","3045"
"2016","9","2016-09-01 00:00:00","redis","183","172884","0.105851322273","9365"
"2016","9","2016-09-01 00:00:00","sqlite","709","172884","0.410101570995","55857"
"2016","9","2016-09-01 00:00:00","sql-server","2995","172884","1.73237546563","174411"
"2016","10","2016-10-01 00:00:00","db2","74","176583","0.041906638804","6343"
"2016","10","2016-10-01 00:00:00","mariadb","93","176583","0.05266645147","2023"
"2016","10","2016-10-01 00:00:00","mongodb","1434","176583","0.812082703317","68074"
"2016","10","2016-10-01 00:00:00","mysql","5203","176583","2.946489752694","412212"
"2016","10","2016-10-01 00:00:00","oracle","1250","176583","0.707882412236","74243"
"2016","10","2016-10-01 00:00:00","postgresql","1203","176583","0.681266033536","58429"
"2016","10","2016-10-01 00:00:00","realm","244","176583","0.138178646868","3289"
"2016","10","2016-10-01 00:00:00","redis","148","176583","0.083813277608","9513"
"2016","10","2016-10-01 00:00:00","sqlite","728","176583","0.412270716886","56585"
"2016","10","2016-10-01 00:00:00","sql-server","2752","176583","1.55847391878","177163"
"2016","11","2016-11-01 00:00:00","db2","107","176506","0.060621168685","6450"
"2016","11","2016-11-01 00:00:00","mariadb","91","176506","0.051556321031","2114"
"2016","11","2016-11-01 00:00:00","mongodb","1496","176506","0.84756325564","69570"
"2016","11","2016-11-01 00:00:00","mysql","5248","176506","2.97327003048","417460"
"2016","11","2016-11-01 00:00:00","oracle","1164","176506","0.659467666821","75407"
"2016","11","2016-11-01 00:00:00","postgresql","1216","176506","0.688928421696","59645"
"2016","11","2016-11-01 00:00:00","realm","220","176506","0.124641655241","3509"
"2016","11","2016-11-01 00:00:00","redis","187","176506","0.105945406955","9700"
"2016","11","2016-11-01 00:00:00","sqlite","673","176506","0.381290154442","57258"
"2016","11","2016-11-01 00:00:00","sql-server","2908","176506","1.647536061097","180071"
"2016","12","2016-12-01 00:00:00","db2","80","163505","0.048928167334","6530"
"2016","12","2016-12-01 00:00:00","mariadb","111","163505","0.067887832176","2225"
"2016","12","2016-12-01 00:00:00","mongodb","1412","163505","0.86358215345","70982"
"2016","12","2016-12-01 00:00:00","mysql","4942","163505","3.022537537078","422402"
"2016","12","2016-12-01 00:00:00","oracle","1054","163505","0.644628604629","76461"
"2016","12","2016-12-01 00:00:00","postgresql","1207","163505","0.738203724656","60852"
"2016","12","2016-12-01 00:00:00","realm","179","163505","0.10947677441","3688"
"2016","12","2016-12-01 00:00:00","redis","168","163505","0.102749151402","9868"
"2016","12","2016-12-01 00:00:00","sqlite","679","163505","0.41527782025","57937"
"2016","12","2016-12-01 00:00:00","sql-server","2663","163505","1.628696370141","182734"
"2017","1","2017-01-01 00:00:00","db2","92","178155","0.051640425472","6622"
"2017","1","2017-01-01 00:00:00","mariadb","99","178155","0.055569588279","2324"
"2017","1","2017-01-01 00:00:00","mongodb","1665","178155","0.934579439252","72647"
"2017","1","2017-01-01 00:00:00","mysql","5391","178155","3.026016670876","427793"
"2017","1","2017-01-01 00:00:00","oracle","1135","178155","0.637085683814","77596"
"2017","1","2017-01-01 00:00:00","postgresql","1275","178155","0.715668939968","62127"
"2017","1","2017-01-01 00:00:00","realm","218","178155","0.12236535601","3906"
"2017","1","2017-01-01 00:00:00","redis","194","178155","0.108893940669","10062"
"2017","1","2017-01-01 00:00:00","sqlite","725","178155","0.406949005079","58662"
"2017","1","2017-01-01 00:00:00","sql-server","2848","178155","1.598607953748","185582"
"2017","2","2017-02-01 00:00:00","db2","89","176482","0.050430072188","6711"
"2017","2","2017-02-01 00:00:00","mariadb","108","176482","0.061196042655","2432"
"2017","2","2017-02-01 00:00:00","mongodb","1465","176482","0.830112986026","74112"
"2017","2","2017-02-01 00:00:00","mysql","5437","176482","3.080767443705","433230"
"2017","2","2017-02-01 00:00:00","oracle","1099","176482","0.622726397026","78695"
"2017","2","2017-02-01 00:00:00","postgresql","1229","176482","0.696388300223","63356"
"2017","2","2017-02-01 00:00:00","realm","191","176482","0.108226334697","4097"
"2017","2","2017-02-01 00:00:00","redis","189","176482","0.107093074647","10251"
"2017","2","2017-02-01 00:00:00","sqlite","678","176482","0.384175156673","59340"
"2017","2","2017-02-01 00:00:00","sql-server","2865","176482","1.623395020455","188447"
"2017","3","2017-03-01 00:00:00","db2","89","203023","0.043837397733","6800"
"2017","3","2017-03-01 00:00:00","mariadb","147","203023","0.072405589514","2579"
"2017","3","2017-03-01 00:00:00","mongodb","1625","203023","0.800401924905","75737"
"2017","3","2017-03-01 00:00:00","mysql","6483","203023","3.193234264098","439713"
"2017","3","2017-03-01 00:00:00","oracle","1347","203023","0.663471626367","80042"
"2017","3","2017-03-01 00:00:00","postgresql","1407","203023","0.69302492821","64763"
"2017","3","2017-03-01 00:00:00","realm","196","203023","0.096540786019","4293"
"2017","3","2017-03-01 00:00:00","redis","176","203023","0.086689685405","10427"
"2017","3","2017-03-01 00:00:00","sqlite","780","203023","0.384192923954","60120"
"2017","3","2017-03-01 00:00:00","sql-server","3384","203023","1.666806223925","191831"
"2017","4","2017-04-01 00:00:00","db2","95","180015","0.052773379996","6895"
"2017","4","2017-04-01 00:00:00","mariadb","124","180015","0.068883148626","2703"
"2017","4","2017-04-01 00:00:00","mongodb","1429","180015","0.793822736994","77166"
"2017","4","2017-04-01 00:00:00","mysql","5628","180015","3.126406132822","445341"
"2017","4","2017-04-01 00:00:00","oracle","1169","180015","0.649390328583","81211"
"2017","4","2017-04-01 00:00:00","postgresql","1309","180015","0.72716162542","66072"
"2017","4","2017-04-01 00:00:00","realm","194","180015","0.107768797044","4487"
"2017","4","2017-04-01 00:00:00","redis","177","180015","0.098325139571","10604"
"2017","4","2017-04-01 00:00:00","sqlite","803","180015","0.446073938282","60923"
"2017","4","2017-04-01 00:00:00","sql-server","2901","180015","1.611532372302","194732"
"2017","5","2017-05-01 00:00:00","db2","93","187925","0.04948782759","6988"
"2017","5","2017-05-01 00:00:00","mariadb","131","187925","0.069708660369","2834"
"2017","5","2017-05-01 00:00:00","mongodb","1498","187925","0.797126513236","78664"
"2017","5","2017-05-01 00:00:00","mysql","5575","187925","2.966609019555","450916"
"2017","5","2017-05-01 00:00:00","oracle","1299","187925","0.691233204735","82510"
"2017","5","2017-05-01 00:00:00","postgresql","1515","187925","0.806172675269","67587"
"2017","5","2017-05-01 00:00:00","realm","205","187925","0.109086071571","4692"
"2017","5","2017-05-01 00:00:00","redis","213","187925","0.113343088998","10817"
"2017","5","2017-05-01 00:00:00","sqlite","822","187925","0.437408540641","61745"
"2017","5","2017-05-01 00:00:00","sql-server","3071","187925","1.634162564852","197803"
"2017","6","2017-06-01 00:00:00","db2","75","179602","0.041759000456","7063"
"2017","6","2017-06-01 00:00:00","mariadb","114","179602","0.063473680693","2948"
"2017","6","2017-06-01 00:00:00","mongodb","1324","179602","0.737185554726","79988"
"2017","6","2017-06-01 00:00:00","mysql","5197","179602","2.893620338303","456113"
"2017","6","2017-06-01 00:00:00","oracle","1152","179602","0.641418247012","83662"
"2017","6","2017-06-01 00:00:00","postgresql","1337","179602","0.744423781472","68924"
"2017","6","2017-06-01 00:00:00","realm","184","179602","0.102448747786","4876"
"2017","6","2017-06-01 00:00:00","redis","191","179602","0.106346254496","11008"
"2017","6","2017-06-01 00:00:00","sqlite","661","179602","0.36803599069","62406"
"2017","6","2017-06-01 00:00:00","sql-server","2801","179602","1.559559470384","200604"
"2017","7","2017-07-01 00:00:00","db2","84","181147","0.046371179208","7147"
"2017","7","2017-07-01 00:00:00","mariadb","124","181147","0.068452693116","3072"
"2017","7","2017-07-01 00:00:00","mongodb","1360","181147","0.750771472892","81348"
"2017","7","2017-07-01 00:00:00","mysql","5273","181147","2.910895571","461386"
"2017","7","2017-07-01 00:00:00","oracle","1167","181147","0.644228168283","84829"
"2017","7","2017-07-01 00:00:00","postgresql","1328","181147","0.733106261765","70252"
"2017","7","2017-07-01 00:00:00","realm","160","181147","0.088326055634","5036"
"2017","7","2017-07-01 00:00:00","redis","190","181147","0.104887191065","11198"
"2017","7","2017-07-01 00:00:00","sqlite","671","181147","0.370417395816","63077"
"2017","7","2017-07-01 00:00:00","sql-server","2880","181147","1.589869001418","203484"
"2017","8","2017-08-01 00:00:00","db2","85","178930","0.047504610741","7232"
"2017","8","2017-08-01 00:00:00","mariadb","157","178930","0.087743810428","3229"
"2017","8","2017-08-01 00:00:00","mongodb","1397","178930","0.780752249483","82745"
"2017","8","2017-08-01 00:00:00","mysql","5171","178930","2.889956966411","466557"
"2017","8","2017-08-01 00:00:00","oracle","1163","178930","0.6499748505","85992"
"2017","8","2017-08-01 00:00:00","postgresql","1329","178930","0.742748560889","71581"
"2017","8","2017-08-01 00:00:00","realm","177","178930","0.098921365897","5213"
"2017","8","2017-08-01 00:00:00","redis","198","178930","0.110657799139","11396"
"2017","8","2017-08-01 00:00:00","sqlite","647","178930","0.361593919409","63724"
"2017","8","2017-08-01 00:00:00","sql-server","3055","178930","1.707371597831","206539"
"2017","9","2017-09-01 00:00:00","db2","104","163596","0.06357123646","7336"
"2017","9","2017-09-01 00:00:00","mariadb","117","163596","0.071517641018","3346"
"2017","9","2017-09-01 00:00:00","mongodb","1213","163596","0.74146067141","83958"
"2017","9","2017-09-01 00:00:00","mysql","4853","163596","2.966453947529","471410"
"2017","9","2017-09-01 00:00:00","oracle","1043","163596","0.637546150272","87035"
"2017","9","2017-09-01 00:00:00","postgresql","1174","163596","0.717621457737","72755"
"2017","9","2017-09-01 00:00:00","realm","135","163596","0.08252035502","5348"
"2017","9","2017-09-01 00:00:00","redis","170","163596","0.103914521137","11566"
"2017","9","2017-09-01 00:00:00","sqlite","603","163596","0.368590919093","64327"
"2017","9","2017-09-01 00:00:00","sql-server","2684","163596","1.640626910193","209223"
"2017","10","2017-10-01 00:00:00","db2","88","171507","0.051309859072","7424"
"2017","10","2017-10-01 00:00:00","mariadb","123","171507","0.071717189385","3469"
"2017","10","2017-10-01 00:00:00","mongodb","1334","171507","0.777810818217","85292"
"2017","10","2017-10-01 00:00:00","mysql","4771","171507","2.781810654958","476181"
"2017","10","2017-10-01 00:00:00","oracle","1204","171507","0.702012162768","88239"
"2017","10","2017-10-01 00:00:00","postgresql","1333","171507","0.777227751636","74088"
"2017","10","2017-10-01 00:00:00","realm","152","171507","0.088626120216","5500"
"2017","10","2017-10-01 00:00:00","redis","163","171507","0.0950398526","11729"
"2017","10","2017-10-01 00:00:00","sqlite","592","171507","0.34517541558","64919"
"2017","10","2017-10-01 00:00:00","sql-server","2797","171507","1.630837225302","212020"
"2017","11","2017-11-01 00:00:00","db2","78","170495","0.045749142203","7502"
"2017","11","2017-11-01 00:00:00","mariadb","163","170495","0.095603976656","3632"
"2017","11","2017-11-01 00:00:00","mongodb","1400","170495","0.821138449807","86692"
"2017","11","2017-11-01 00:00:00","mysql","4889","170495","2.867532772222","481070"
"2017","11","2017-11-01 00:00:00","oracle","1162","170495","0.68154491334","89401"
"2017","11","2017-11-01 00:00:00","postgresql","1369","170495","0.802956098419","75457"
"2017","11","2017-11-01 00:00:00","realm","162","170495","0.095017449192","5662"
"2017","11","2017-11-01 00:00:00","redis","179","170495","0.104988416082","11908"
"2017","11","2017-11-01 00:00:00","sqlite","658","170495","0.385935071409","65577"
"2017","11","2017-11-01 00:00:00","sql-server","2812","170495","1.649315229185","214832"
"2017","12","2017-12-01 00:00:00","db2","82","146506","0.055970403942","7584"
"2017","12","2017-12-01 00:00:00","mariadb","126","146506","0.086003303618","3758"
"2017","12","2017-12-01 00:00:00","mongodb","1319","146506","0.900304424392","88011"
"2017","12","2017-12-01 00:00:00","mysql","4097","146506","2.796472499419","485167"
"2017","12","2017-12-01 00:00:00","oracle","985","146506","0.672327413211","90386"
"2017","12","2017-12-01 00:00:00","postgresql","1136","146506","0.775394864374","76593"
"2017","12","2017-12-01 00:00:00","realm","124","146506","0.084638171815","5786"
"2017","12","2017-12-01 00:00:00","redis","143","146506","0.097606923948","12051"
"2017","12","2017-12-01 00:00:00","sqlite","572","146506","0.390427695794","66149"
"2017","12","2017-12-01 00:00:00","sql-server","2324","146506","1.586283155638","217156"
"2018","1","2018-01-01 00:00:00","db2","107","161778","0.066140019038","7691"
"2018","1","2018-01-01 00:00:00","mariadb","115","161778","0.07108506719","3873"
"2018","1","2018-01-01 00:00:00","mongodb","1598","161778","0.987773368443","89609"
"2018","1","2018-01-01 00:00:00","mysql","4417","161778","2.730284711147","489584"
"2018","1","2018-01-01 00:00:00","oracle","1054","161778","0.651510094079","91440"
"2018","1","2018-01-01 00:00:00","postgresql","1340","161778","0.828295565528","77933"
"2018","1","2018-01-01 00:00:00","realm","157","161778","0.09704656999","5943"
"2018","1","2018-01-01 00:00:00","redis","177","161778","0.109409190371","12228"
"2018","1","2018-01-01 00:00:00","sqlite","589","161778","0.36407917022","66738"
"2018","1","2018-01-01 00:00:00","sql-server","2634","161778","1.628157104179","219790"
"2018","2","2018-02-01 00:00:00","db2","102","154375","0.066072874493","7793"
"2018","2","2018-02-01 00:00:00","mariadb","140","154375","0.090688259109","4013"
"2018","2","2018-02-01 00:00:00","mongodb","1371","154375","0.888097165991","90980"
"2018","2","2018-02-01 00:00:00","mysql","4073","154375","2.638380566801","493657"
"2018","2","2018-02-01 00:00:00","oracle","1058","154375","0.685344129554","92498"
"2018","2","2018-02-01 00:00:00","postgresql","1180","154375","0.764372469635","79113"
"2018","2","2018-02-01 00:00:00","realm","111","154375","0.071902834008","6054"
"2018","2","2018-02-01 00:00:00","redis","162","154375","0.104939271255","12390"
"2018","2","2018-02-01 00:00:00","sqlite","580","154375","0.375708502024","67318"
"2018","2","2018-02-01 00:00:00","sql-server","2518","154375","1.631093117408","222308"
"2018","3","2018-03-01 00:00:00","db2","124","174513","0.071054878433","7917"
"2018","3","2018-03-01 00:00:00","mariadb","150","174513","0.085953481975","4163"
"2018","3","2018-03-01 00:00:00","mongodb","1516","174513","0.868703191166","92496"
"2018","3","2018-03-01 00:00:00","mysql","4442","174513","2.545369112902","498099"
